,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
638,1488.0,201711130639.0,563827320.0,8.317518336298235e-07,5.639751066155441e-07,5.719050477637211e-07,4.1833675368252443e-07,False,False,False,False,False,C1.1,1.1111284e-06,2017-11-13T06:48:00.000,9.0,1.0387809368239687e-07,False
640,1490.0,201711130758.0,563832180.0,2.8823370712416363e-07,2.566070236298401e-07,2.8823370712416363e-07,2.6431095534462656e-07,False,False,False,False,False,B3.3,3.323285e-07,2017-11-13T08:04:00.000,6.0,6.293151244562978e-08,False
641,1502.0,201711161300.0,564109500.0,1.0038398556844186e-07,8.425066511108525e-08,8.331688405860405e-08,7.830509929362961e-08,False,False,False,False,False,B5.2,5.200284e-07,2017-11-16T13:06:00.000,6.0,4.515371188063e-08,False
642,1503.0,201711170021.0,564150240.0,1.5825364130250819e-07,1.3131094078744354e-07,1.2569155671826593e-07,1.213618929796212e-07,False,False,False,False,False,B9.0,9.045748e-07,2017-11-17T00:28:00.000,7.0,6.364925297930313e-08,False
643,1509.0,201711210154.0,564501600.0,1.4492596278614656e-07,1.2154001183262153e-07,1.2335745225300343e-07,1.0733182165267863e-07,False,False,False,False,False,B2.2,2.2591581e-07,2017-11-21T02:03:00.000,9.0,3.3984953518029215e-08,False
645,1514.0,201712132137.0,566473380.0,8.510405535844257e-08,7.705323668005803e-08,7.888100128639053e-08,7.18863191195851e-08,False,False,False,False,False,B1.4,1.4003867e-07,2017-12-13T21:44:00.000,7.0,9.287939306545923e-09,False
646,1515.0,201712191820.0,566979900.0,1.1932284849081043e-07,1.026256768454914e-07,1.0444784948049346e-07,9.257794175709932e-08,False,False,False,False,False,B1.0,1.0673785e-07,2017-12-19T18:28:00.000,8.0,1.0017083162949802e-08,False
647,1516.0,201712191951.0,566985300.0,1.980632902132129e-07,1.460920771023666e-07,1.464230052761195e-07,1.1961283519212884e-07,False,False,False,False,False,B3.2,3.2889244e-07,2017-12-19T19:58:00.000,7.0,9.491324171051474e-09,False
648,1517.0,201712200753.0,567028740.0,1.5621937166088173e-07,1.344732396546533e-07,1.3772043416793167e-07,1.2218062295232812e-07,False,False,False,False,False,B1.8,1.8818704e-07,2017-12-20T08:01:00.000,8.0,5.022131333021207e-08,False
649,1521.0,201712201809.0,567065880.0,3.0519194638145564e-07,2.4173587576115096e-07,2.4461391490149254e-07,2.0825625313136698e-07,False,False,False,False,False,B4.1,4.1247486e-07,2017-12-20T18:21:00.000,12.0,7.183682271261205e-08,False
650,1526.0,201712212324.0,567170940.0,1.2369635271625157e-07,1.1831411228513389e-07,1.3613500016163016e-07,1.238418434468258e-07,False,False,False,False,False,B1.4,1.4489372e-07,2017-12-21T23:29:00.000,5.0,6.161246801639209e-08,False
651,1527.0,201712212339.0,567170940.0,1.2369635271625157e-07,1.1831411228513389e-07,1.3613500016163016e-07,1.238418434468258e-07,False,False,False,False,False,B1.4,1.437201e-07,2017-12-21T23:50:00.000,11.0,8.885649549483787e-08,False
652,1528.0,201712220013.0,567174000.0,1.583144069172704e-07,1.5561217026061058e-07,1.6076386089025618e-07,1.561864308996519e-07,False,False,False,False,False,B2.4,2.477696e-07,2017-12-22T00:20:00.000,7.0,1.100540742982048e-07,False
653,1529.0,201712220033.0,567174060.0,1.583144069172704e-07,1.5552959098386054e-07,1.6500925426043977e-07,1.5730223879018013e-07,False,False,False,False,False,B3.3,3.3047493e-07,2017-12-22T00:47:00.000,14.0,1.2843243268889637e-07,False
655,1531.0,201712220110.0,567177300.0,2.640148295540712e-07,2.447646636483114e-07,2.484528067725478e-07,2.294374752409567e-07,False,False,False,False,False,B4.7,4.7379405e-07,2017-12-22T01:15:00.000,5.0,2.2297595592135622e-07,False
656,1532.0,201712220136.0,567178980.0,1.10392522856273e-06,1.0364055924583226e-06,1.0542863719820161e-06,9.669390692579327e-07,False,False,False,False,False,C1.0,1.0847358e-06,2017-12-22T01:50:00.000,14.0,1.6905590882743127e-07,False
657,1533.0,201712220239.0,567182820.0,5.910825962018862e-07,5.707897230422532e-07,5.735078048019204e-07,5.641126676891872e-07,False,False,False,False,False,B6.7,6.7622284e-07,2017-12-22T02:50:00.000,11.0,1.6202422159494745e-07,False
658,1534.0,201712220328.0,567185700.0,2.987156051403872e-07,2.6426877752783184e-07,2.6811397901838063e-07,2.389963924542826e-07,False,False,False,False,False,B3.6,3.6069744e-07,2017-12-22T03:36:00.000,8.0,1.4814486348768696e-07,False
660,1541.0,201712221131.0,567214740.0,2.3835545448491757e-07,2.108115637611263e-07,2.1565361407738237e-07,1.913688976173944e-07,False,False,False,False,False,B4.0,4.07957e-07,2017-12-22T11:40:00.000,9.0,1.1850752912323514e-07,False
661,1542.0,201712230620.0,567281340.0,5.427338933827741e-08,5.115485990359048e-08,5.7947801224145223e-08,5.327975927116313e-08,False,False,False,False,False,B4.5,4.5743204e-07,2017-12-23T06:29:00.000,9.0,3.942113480093212e-08,False
662,1544.0,201712232030.0,567333300.0,8.932638451142338e-08,7.335767548966032e-08,7.099077237171514e-08,6.553977982548531e-08,False,False,False,False,False,B1.1,1.1332874e-07,2017-12-23T20:36:00.000,6.0,3.8264175827862346e-08,False
663,1546.0,201712282220.0,567772080.0,2.421590750145697e-07,1.6697136118182243e-07,1.6759453558279347e-07,1.279904751072536e-07,False,False,False,False,False,C1.2,1.2785371e-06,2017-12-28T22:29:00.000,9.0,2.6722728918571192e-08,False
664,1547.0,201712290110.0,567782160.0,6.79104701362121e-08,5.8572776850951414e-08,5.618527509909654e-08,5.4747271605037895e-08,False,False,False,False,False,B1.2,1.285147e-07,2017-12-29T01:18:00.000,8.0,2.6586068457845613e-08,False
665,1548.0,201801180722.0,569532540.0,9.81698690338817e-07,6.762499538126576e-07,7.012820333329728e-07,4.880773758486612e-07,False,False,False,False,False,C1.4,1.4517278e-06,2018-01-18T07:35:00.000,13.0,4.2575830860869246e-08,False
666,1549.0,201801180802.0,569535060.0,2.108963457203572e-07,1.5563168176413456e-07,1.5824538479591865e-07,1.2450557562715403e-07,False,False,False,False,False,B5.8,5.845292e-07,2018-01-18T08:13:00.000,11.0,1.2408112581852038e-07,False
667,1550.0,201801180947.0,569541180.0,1.3756516636931337e-07,1.3004942900352034e-07,1.310378365815268e-07,1.2378423264181038e-07,False,False,False,False,False,B1.4,1.4195058e-07,2018-01-18T09:57:00.000,10.0,3.567367912182817e-08,False
668,1552.0,201801200444.0,569695740.0,1.8552428571183555e-07,1.3504062224001245e-07,1.372995228621221e-07,1.0800108185549107e-07,False,False,False,False,False,B2.2,2.2967147e-07,2018-01-20T04:55:00.000,11.0,1.4280326254834108e-08,False
669,1553.0,201801220233.0,569860740.0,1.2987491118110484e-06,1.0967377193082939e-06,1.4074728369450895e-06,1.2518438552433508e-06,False,False,False,False,False,C1.4,1.4404876e-06,2018-01-22T02:57:00.000,24.0,7.115419808911838e-09,False
670,1554.0,201801301730.0,570605580.0,1.7111544536874135e-07,1.5648049611627357e-07,1.647560310402696e-07,1.3563740708377736e-07,False,False,False,False,False,B1.7,1.7457245e-07,2018-01-30T17:39:00.000,9.0,4.405552544994862e-08,False
671,1555.0,201801302233.0,570623820.0,7.108855015758309e-08,6.427732301972355e-08,6.317114298326487e-08,6.103609706542557e-08,False,False,False,False,False,B1.0,1.0639158e-07,2018-01-30T22:39:00.000,6.0,1.3545866650588323e-08,False
672,1561.0,201802041945.0,571045740.0,3.5352800864529854e-07,3.464686244569748e-07,3.5352800864529854e-07,3.4641197999008e-07,False,False,False,False,False,B5.5,5.5123127e-07,2018-02-04T19:50:00.000,5.0,2.5782341595004254e-07,False
673,1562.0,201802042013.0,571047660.0,1.0994993999702274e-06,8.474888204546005e-07,8.439857310804655e-07,6.889429755574383e-07,False,False,False,False,False,C1.6,1.6995494e-06,2018-02-04T20:24:00.000,11.0,4.5196625819698966e-07,False
675,1564.0,201802042110.0,571050840.0,9.877984439299325e-07,9.164513699033705e-07,9.589135743226507e-07,8.213532964873593e-07,False,False,False,False,False,C1.0,1.09301e-06,2018-02-04T21:15:00.000,5.0,2.643208176777989e-07,False
676,1565.0,201802042118.0,571050840.0,9.877984439299325e-07,9.164513699033705e-07,9.589135743226507e-07,8.213532964873593e-07,False,False,False,False,False,B9.8,9.800318e-07,2018-02-04T21:23:00.000,5.0,6.647251780123042e-07,False
677,1566.0,201802042225.0,571055520.0,4.339260328833916e-07,3.89467828654233e-07,4.339260328833916e-07,4.129000217290013e-07,False,False,False,False,False,B3.4,3.4122215e-07,2018-02-04T22:33:00.000,8.0,1.7041918454197003e-07,False
678,1567.0,201802042238.0,571055520.0,4.339260328833916e-07,3.89467828654233e-07,4.339260328833916e-07,4.129000217290013e-07,False,False,False,False,False,B4.2,4.2789767e-07,2018-02-04T22:45:00.000,7.0,2.983703666359361e-07,False
679,1571.0,201802050118.0,571065600.0,2.175779201252226e-07,1.97191965867205e-07,2.0114460141940071e-07,1.8363981268976204e-07,False,False,False,False,False,B2.8,2.8665127e-07,2018-02-05T01:20:00.000,2.0,1.3818302591062093e-07,False
680,1585.0,201802051541.0,571117740.0,3.8661801227135584e-07,3.5854986890626606e-07,3.8661801227135584e-07,3.301677509170986e-07,False,False,False,False,False,B3.8,3.838429e-07,2018-02-05T15:53:00.000,12.0,1.2520574443897203e-07,False
681,1586.0,201802051815.0,571126860.0,1.7989469824897242e-07,1.6230167432240705e-07,1.7989469824897242e-07,1.5445783674294944e-07,False,False,False,False,False,C1.2,1.2222886e-06,2018-02-05T18:24:00.000,9.0,1.3103044693707488e-07,False
682,1587.0,201802051906.0,571129740.0,1.0218341373047224e-07,9.607703077563201e-08,9.581751925225035e-08,9.306982207135661e-08,False,False,False,False,False,B1.8,1.8347325e-07,2018-02-05T19:09:00.000,3.0,7.846155369861663e-08,False
683,1590.0,201802052029.0,571134960.0,2.1553995566137019e-07,1.7066729185444274e-07,1.7458198442454886e-07,1.4717642216055538e-07,False,False,False,False,False,B4.8,4.815003e-07,2018-02-05T20:38:00.000,9.0,9.041869475368003e-08,False
684,1591.0,201802052121.0,571138680.0,4.99194811709458e-07,4.4144607613816333e-07,4.99194811709458e-07,4.2588362703099847e-07,False,False,False,False,False,B3.5,3.5391932e-07,2018-02-05T21:42:00.000,21.0,8.208354529415374e-08,False
685,1592.0,201802052144.0,571138680.0,4.99194811709458e-07,4.4144607613816333e-07,4.99194811709458e-07,4.2588362703099847e-07,False,False,False,False,False,B4.7,4.777784e-07,2018-02-05T21:49:00.000,5.0,3.388518905467208e-07,False
687,1594.0,201802052216.0,571141200.0,4.2802690813914523e-07,4.0482879626324575e-07,4.814760359295178e-07,4.276292031590856e-07,False,False,False,False,False,B6.1,6.1484536e-07,2018-02-05T22:21:00.000,5.0,2.501507196939201e-07,False
689,1598.0,201802070028.0,571235460.0,1.2089908523194026e-06,9.965755225493922e-07,1.0541734809521586e-06,8.146161576405575e-07,False,False,False,False,False,C1.1,1.1957261e-06,2018-02-07T00:39:00.000,11.0,1.799442372885096e-07,False
690,1612.0,201802071330.0,571282500.0,1.2620257621165365e-05,1.0038218533736654e-05,1.2620257621165365e-05,1.1100375559180975e-05,True,True,True,True,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07,True
691,1613.0,201802071434.0,571286280.0,1.4839639561614604e-06,1.2912322517877328e-06,1.310748302785214e-06,1.1708992815329111e-06,False,False,False,False,False,C2.6,2.616883e-06,2018-02-07T14:39:00.000,5.0,1.1258358654231415e-06,False
692,1614.0,201802071802.0,571298640.0,1.194775336443854e-07,1.0290386853739619e-07,1.0265971894796166e-07,9.520780963612197e-08,False,False,False,False,False,B1.8,1.8534413e-07,2018-02-07T18:05:00.000,3.0,6.19061921725006e-08,False
693,1619.0,201802072332.0,571318500.0,1.3053298175691452e-07,1.2283274486435403e-07,1.4238106871289347e-07,1.2465723386867467e-07,False,False,False,False,False,B2.8,2.8682692e-07,2018-02-07T23:35:00.000,3.0,1.5591986368690414e-07,False
694,1620.0,201802072347.0,571318500.0,1.3053298175691452e-07,1.2283274486435403e-07,1.4238106871289347e-07,1.2465723386867467e-07,False,False,False,False,False,B1.5,1.5335948e-07,2018-02-07T23:51:00.000,4.0,1.0929218774435867e-07,False
696,1622.0,201802080138.0,571325220.0,8.620024516403646e-08,8.494711067896787e-08,9.992042038220461e-08,8.877788815198073e-08,False,False,False,False,False,B1.2,1.2895923e-07,2018-02-08T01:45:00.000,7.0,7.715949834619096e-08,False
697,1623.0,201802080356.0,571334400.0,1.0158209562405318e-07,9.69711990705946e-08,1.0002815287180056e-07,9.321251326355195e-08,False,False,False,False,False,B1.1,1.1649301e-07,2018-02-08T04:00:00.000,4.0,6.41172377413568e-08,False
698,1632.0,201802081515.0,571375380.0,7.293407975339505e-07,5.570028065449151e-07,5.650450134453422e-07,4.7261733016057406e-07,False,False,False,False,False,B7.7,7.707649e-07,2018-02-08T15:30:00.000,15.0,1.3590072001079534e-07,False
699,1633.0,201802081646.0,571380900.0,1.0814804909387021e-06,1.0458812766955816e-06,1.0814804909387021e-06,1.0462390491738915e-06,False,False,False,False,False,C1.1,1.1081639e-06,2018-02-08T16:59:00.000,13.0,1.4251173752199975e-07,False
700,1634.0,201802081701.0,571380900.0,1.0814804909387021e-06,1.0458812766955816e-06,1.0814804909387021e-06,1.0462390491738915e-06,False,False,False,False,False,C1.0,1.0762591e-06,2018-02-08T17:07:00.000,6.0,9.9692192634393e-07,False
701,1635.0,201802081838.0,571387380.0,3.313960803552618e-07,2.3561680961847742e-07,2.4428254619124345e-07,1.7768185500699474e-07,False,False,False,False,False,B7.6,7.644346e-07,2018-02-08T18:45:00.000,7.0,1.0000935191101235e-07,False
702,1636.0,201802081942.0,571391160.0,8.094675649772398e-07,6.961371923352999e-07,7.627658646924829e-07,6.045814302524377e-07,False,False,False,False,False,B2.8,2.803221e-07,2018-02-08T19:49:00.000,7.0,1.0379427095585925e-07,False
703,1637.0,201802082018.0,571393620.0,8.938295650295913e-07,7.060713755890902e-07,7.124379521883384e-07,5.759742975897097e-07,False,False,False,False,False,B9.4,9.4660834e-07,2018-02-08T20:34:00.000,16.0,9.107704102007119e-08,False
704,1638.0,201802082108.0,571396440.0,3.1460851346309937e-07,2.2973074464971432e-07,3.5351547467143973e-07,2.817195934312622e-07,False,False,False,False,False,B2.2,2.2028557e-07,2018-02-08T21:14:00.000,6.0,9.803612499581504e-08,False
705,1639.0,201802082120.0,571396440.0,3.1460851346309937e-07,2.2973074464971432e-07,3.5351547467143973e-07,2.817195934312622e-07,False,False,False,False,False,B5.0,5.0394726e-07,2018-02-08T21:30:00.000,10.0,1.3098471640660136e-07,False
706,1640.0,201802082133.0,571397160.0,7.202121423688368e-07,5.980854780318623e-07,7.202121423688368e-07,6.692828833365638e-07,False,False,False,False,False,B7.1,7.1612254e-07,2018-02-08T21:39:00.000,6.0,4.0081840779748745e-07,False
707,1641.0,201802090339.0,571419960.0,1.8465128448497126e-07,1.516686296554326e-07,1.5201277392407064e-07,1.3944509191787802e-07,False,False,False,False,False,B3.3,3.3637323e-07,2018-02-09T03:48:00.000,9.0,5.362365840255734e-08,False
708,1642.0,201802090628.0,571430100.0,1.2060895926424564e-07,9.691606095429961e-08,9.684470825277458e-08,8.539453943967601e-08,False,False,False,False,False,B2.1,2.1718854e-07,2018-02-09T06:36:00.000,8.0,6.306168387482103e-08,False
709,1645.0,201802091239.0,571452300.0,1.207857849294669e-07,1.0516932746895691e-07,1.0759921309499987e-07,9.47262819295247e-08,False,False,False,False,False,B1.6,1.6124359e-07,2018-02-09T12:47:00.000,8.0,6.332167856726301e-08,False
710,1646.0,201802091446.0,571460040.0,2.1938728878012626e-07,1.6542948344522301e-07,1.692926190344224e-07,1.336683794761484e-07,False,False,False,False,False,B4.6,4.6041708e-07,2018-02-09T14:56:00.000,10.0,7.642613297775824e-08,False
711,1647.0,201802091539.0,571462920.0,7.321644375224423e-07,5.178412720852066e-07,5.222890422373894e-07,4.009523024706141e-07,False,False,False,False,False,C1.0,1.0744856e-06,2018-02-09T15:47:00.000,8.0,5.372767120093158e-08,False
712,1648.0,201802091637.0,571466460.0,5.197770747145114e-07,4.431211948485725e-07,4.535591813237261e-07,3.881177690345794e-07,False,False,False,False,False,B6.8,6.89957e-07,2018-02-09T16:43:00.000,6.0,5.139864711622977e-08,False
713,1649.0,201802091742.0,571470420.0,1.2020355200093036e-07,1.0717813125893372e-07,1.0727838173352211e-07,9.831259006887194e-08,False,False,False,False,False,B1.5,1.5234508e-07,2018-02-09T17:49:00.000,7.0,4.862484814793788e-08,False
714,1650.0,201802091808.0,571472160.0,4.4605351945392613e-07,4.038317058530083e-07,4.032315246149665e-07,3.8325927675941784e-07,False,False,False,False,False,B6.6,6.606836e-07,2018-02-09T18:19:00.000,11.0,6.540706465330004e-08,False
715,1655.0,201802101258.0,571539840.0,6.911983291502111e-06,6.3478751144430134e-06,6.922723514435347e-06,6.8416543399507646e-06,True,True,True,True,True,C7.0,7.0240885e-06,2018-02-10T13:21:00.000,23.0,9.817811985612934e-08,True
716,1656.0,201802101624.0,571552500.0,3.439771205648867e-07,3.101547747519362e-07,3.212001047359081e-07,2.771156175640499e-07,False,False,False,False,False,B3.3,3.3550955e-07,2018-02-10T16:43:00.000,19.0,7.197145635018387e-08,False
717,1657.0,201802101808.0,571558320.0,8.378436433531533e-08,7.812324298583917e-08,7.797204659709678e-08,7.668118939818669e-08,False,False,False,False,False,B1.7,1.7261732e-07,2018-02-10T18:14:00.000,6.0,5.436672267933318e-08,False
718,1660.0,201802102030.0,571567020.0,1.215281173472249e-07,1.1483146522550669e-07,1.1626919160789839e-07,1.0853921139641898e-07,False,False,False,False,False,B1.3,1.374502e-07,2018-02-10T20:38:00.000,8.0,6.943540142856364e-08,False
720,1662.0,201802102127.0,571570680.0,6.890708164064563e-07,6.516769985864812e-07,6.890708164064563e-07,6.018859721734771e-07,False,False,False,False,False,B6.8,6.8042436e-07,2018-02-10T21:48:00.000,21.0,9.891275709605907e-08,False
721,1665.0,201802110100.0,571583220.0,2.2879179084611678e-07,2.065562370034968e-07,2.0639943443256925e-07,1.9775951898282074e-07,False,False,False,False,False,B7.0,7.0661446e-07,2018-02-11T01:09:00.000,9.0,8.997366762741876e-08,False
722,1667.0,201802110450.0,571597380.0,1.2765343626597314e-07,1.2067440025020915e-07,1.2765343626597314e-07,1.2548835570669326e-07,False,False,False,False,False,B1.3,1.3294114e-07,2018-02-11T04:55:00.000,5.0,8.287804575957125e-08,False
723,1668.0,201802110512.0,571597380.0,1.490528802605695e-07,1.2841583441058901e-07,1.6962567883638258e-07,1.4461720354574936e-07,False,False,False,False,False,B1.7,1.7998796e-07,2018-02-11T05:21:00.000,9.0,1.0677341322207212e-07,False
724,1669.0,201802110524.0,571597920.0,1.9046453303417366e-07,1.866967522801133e-07,2.0760819552378962e-07,1.90308185210597e-07,False,False,False,False,False,B3.6,3.6841274e-07,2018-02-11T05:35:00.000,11.0,1.722482778632184e-07,False
725,1670.0,201802110815.0,571609320.0,1.0412282591687472e-07,9.385999533151335e-08,9.263300881912073e-08,9.047464999412114e-08,False,False,False,False,False,B2.4,2.4003873e-07,2018-02-11T08:24:00.000,9.0,7.53383986307199e-08,False
726,1671.0,201802110855.0,571611780.0,4.382978318062669e-07,3.6216371768205136e-07,3.7301944644241303e-07,3.120146629953524e-07,False,False,False,False,False,B5.4,5.426699e-07,2018-02-11T09:07:00.000,12.0,1.0326350974310117e-07,False
728,1673.0,201802110947.0,571614780.0,1.2569258842631825e-06,1.2190640745757264e-06,1.2569258842631825e-06,1.1592486544032e-06,False,False,False,False,False,C1.2,1.2445809e-06,2018-02-11T10:03:00.000,16.0,2.0891170038339624e-07,False
729,1675.0,201802111323.0,571627560.0,2.3005667060260748e-07,2.1088510493427748e-07,2.1353653778533044e-07,1.982136126343903e-07,False,False,False,False,False,B2.4,2.48244e-07,2018-02-11T13:29:00.000,6.0,8.638580339948021e-08,False
731,1684.0,201802112143.0,571657500.0,9.479937546075234e-08,9.006038226289093e-08,9.479937546075234e-08,9.102546982830972e-08,False,False,False,False,False,B2.2,2.2053563e-07,2018-02-11T21:47:00.000,4.0,9.326114991381473e-08,False
732,1689.0,201802120656.0,571690740.0,3.4015099004136573e-07,3.117135349839373e-07,3.1337671657638566e-07,2.9494148634512385e-07,False,False,False,False,False,B6.4,6.468201e-07,2018-02-12T07:00:00.000,4.0,2.821103350925114e-07,False
733,1695.0,201802140820.0,571868640.0,6.568813404328466e-08,6.095645943560157e-08,6.023655174658415e-08,5.831140370560206e-08,False,False,False,False,False,B1.6,1.6055776e-07,2018-02-14T08:25:00.000,5.0,4.0963534786442324e-08,False
734,1696.0,201802141439.0,571891440.0,6.885993286687153e-08,5.7049295065780825e-08,5.7239120110352815e-08,5.0923194550023254e-08,False,False,False,False,False,B1.2,1.2938125e-07,2018-02-14T14:47:00.000,8.0,3.8754421893827384e-08,False
735,1697.0,201802141549.0,571895760.0,1.9253205607583368e-07,1.8137565405140776e-07,1.9253205607583368e-07,1.8719428851454722e-07,False,False,False,False,False,B1.8,1.8756622e-07,2018-02-14T16:09:00.000,20.0,4.6359783567595514e-08,False
736,1698.0,201802142334.0,571923420.0,8.834815190539302e-08,7.243789923450095e-08,7.438525528868922e-08,6.217903347760512e-08,False,False,False,False,False,B2.0,2.013632e-07,2018-02-14T23:39:00.000,5.0,4.508143902626216e-08,False
737,1699.0,201802150047.0,571927800.0,8.323343081428902e-08,8.099156190155554e-08,8.542301088709792e-08,8.09357629805163e-08,False,False,False,False,False,B1.5,1.5440199e-07,2018-02-15T00:51:00.000,4.0,6.544930641894098e-08,False
738,1700.0,201802150311.0,571936380.0,6.831057675071861e-08,6.28151539672217e-08,6.233020855006544e-08,6.006094110944105e-08,False,False,False,False,False,B1.9,1.9908599e-07,2018-02-15T03:14:00.000,3.0,4.0970199677303754e-08,False
739,1701.0,201802150621.0,571947900.0,5.78597223466204e-08,5.523643764604458e-08,5.5416766286953134e-08,5.3578151693045584e-08,False,False,False,False,False,B1.6,1.6551787e-07,2018-02-15T06:26:00.000,5.0,3.9974075605186954e-08,False
740,1702.0,201802152216.0,572005320.0,7.004406654687045e-08,6.064281876660971e-08,5.869572561323366e-08,5.6499640521678884e-08,False,False,False,False,False,B1.8,1.8913519e-07,2018-02-15T22:23:00.000,7.0,2.8075774594071845e-08,False
741,1703.0,201802152348.0,572010720.0,8.912264348737153e-08,7.540574387121524e-08,7.603551210877413e-08,6.84315253351997e-08,False,False,False,False,False,B1.5,1.5147374e-07,2018-02-15T23:55:00.000,7.0,3.207966159379794e-08,False
742,1704.0,201802160426.0,572027400.0,4.53425059276924e-07,3.1477395623369375e-07,3.3459920700806833e-07,2.2386809916952188e-07,False,False,False,False,False,B4.9,4.971985e-07,2018-02-16T04:36:00.000,10.0,4.8901888760610746e-08,False
743,1705.0,201802171803.0,572162940.0,2.1255135607134434e-07,1.990056688327968e-07,2.0010654111501935e-07,1.878860160786644e-07,False,False,False,False,False,B1.7,1.7812458e-07,2018-02-17T18:15:00.000,12.0,2.958985234613465e-08,False
744,1706.0,201802261154.0,572918400.0,6.695794496636154e-08,6.457275247839789e-08,6.695794496636154e-08,6.490050452612195e-08,False,False,False,False,False,B1.1,1.1598038e-07,2018-02-26T12:01:00.000,7.0,1.1907879127193155e-08,False
745,1707.0,201802261544.0,572932200.0,5.348522691406288e-08,5.161183480595355e-08,5.3174183278770215e-08,5.155123616873425e-08,False,False,False,False,False,B4.7,4.761023e-07,2018-02-26T15:51:00.000,7.0,9.388770649820799e-09,False
746,1710.0,201802281604.0,573106200.0,1.0398338901040916e-07,9.94949758137409e-08,9.887667573593717e-08,9.692460167798345e-08,False,False,False,False,False,B2.0,2.0406338e-07,2018-02-28T16:10:00.000,6.0,4.550260968017028e-08,False
747,1711.0,201803012200.0,573213900.0,1.2337150678831676e-07,1.1549784062481194e-07,1.1530303822837595e-07,1.099772859447512e-07,False,False,False,False,False,B1.5,1.5894156e-07,2018-03-01T22:07:00.000,7.0,7.98652077804718e-09,False
748,1712.0,201803030401.0,573321840.0,3.607119367643463e-07,2.5674418679955124e-07,2.6395440499982215e-07,1.973392045329092e-07,False,False,False,False,False,B7.3,7.3915834e-07,2018-03-03T04:07:00.000,6.0,4.3910755920251177e-08,False
749,1713.0,201803040251.0,573403920.0,1.554499107214724e-07,1.4544259840931772e-07,1.5267455921730289e-07,1.308056312154804e-07,False,False,False,False,False,B1.5,1.5355663e-07,2018-03-04T03:01:00.000,10.0,4.455663571434343e-08,False
750,1715.0,201803300253.0,575650620.0,1.1948590383781266e-07,1.0251871884747743e-07,1.0341423717363796e-07,8.947159813033068e-08,False,False,False,False,False,B2.4,2.4547742e-07,2018-03-30T03:00:00.000,7.0,1.8305113869132583e-08,False
751,1716.0,201803300409.0,575655180.0,6.8491637250645e-08,5.696604787885917e-08,6.184414758081402e-08,5.435176220203175e-08,False,False,False,False,False,B2.5,2.590337e-07,2018-03-30T04:15:00.000,6.0,2.8300934928893184e-09,False
752,1717.0,201803300753.0,575668740.0,4.346097284724237e-06,2.4046132693911204e-06,2.4822008981573163e-06,1.2754125009450945e-06,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08,False
753,1718.0,201803301112.0,575680500.0,1.3498677731149655e-07,1.0189008747829575e-07,1.0194735011737066e-07,8.398862405556429e-08,False,False,False,False,False,B3.3,3.3048167e-07,2018-03-30T11:17:00.000,5.0,5.3126409937931385e-08,False
754,1719.0,201803301320.0,575688180.0,1.2543890193228435e-07,9.685069102260968e-08,9.826861457895575e-08,8.390271233338353e-08,False,False,False,False,False,B1.3,1.3762816e-07,2018-03-30T13:29:00.000,9.0,2.2712345781883414e-08,False
755,1720.0,201803301755.0,575704800.0,2.8716226552205626e-07,2.5697826799842005e-07,2.550457907091186e-07,2.3322434117289959e-07,False,False,False,False,False,B3.0,3.092283e-07,2018-03-30T18:07:00.000,12.0,2.1837562869109206e-08,False
756,1721.0,201804010044.0,575815860.0,8.506897586357809e-08,6.978043387562138e-08,7.135981405781422e-08,5.8232661359625126e-08,False,False,False,False,False,B1.5,1.5218252e-07,2018-04-01T00:53:00.000,9.0,3.073397181196924e-08,False
757,1722.0,201804011246.0,575859240.0,1.4008567177370423e-06,1.1636371937129297e-06,1.4008567177370423e-06,1.2930696584589896e-06,False,False,False,False,False,C1.3,1.3826694e-06,2018-04-01T13:07:00.000,21.0,4.832395461562555e-08,False
758,1723.0,201804030352.0,575999700.0,3.2131251259670535e-07,3.0687701269016543e-07,3.2131251259670535e-07,2.875821110137622e-07,False,False,False,False,False,B3.1,3.1711454e-07,2018-04-03T04:05:00.000,13.0,1.777006630732103e-08,False
759,1724.0,201804031409.0,576036840.0,1.8149353309127036e-07,1.6779426914581563e-07,1.7465340818034747e-07,1.5405979070237663e-07,False,False,False,False,False,B1.8,1.8096124e-07,2018-04-03T14:17:00.000,8.0,5.835185223901362e-09,False
760,1725.0,201804032027.0,576059580.0,1.1160135215959599e-07,9.088437735726984e-08,9.783843069044451e-08,7.656455380811167e-08,False,False,False,False,False,B3.0,3.0054727e-07,2018-04-03T20:35:00.000,8.0,1.0641401537725415e-08,False
761,1726.0,201804140007.0,576936660.0,7.278003977262415e-08,7.007639624134754e-08,7.278003977262415e-08,7.108834410018972e-08,False,False,False,False,False,B1.3,1.327868e-07,2018-04-14T00:12:00.000,5.0,2.3467485732453497e-09,False
