,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
455,1211.0,201709011530.0,557552100.0,1.8784787698677974e-06,1.7537981875648256e-06,1.851504066507914e-06,1.5802557982169674e-06,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07,False
456,1212.0,201709011654.0,557557980.0,1.135036086452601e-06,9.974673957913183e-07,1.017174781736685e-06,9.033710739458911e-07,False,False,False,False,False,C1.8,1.8343078e-06,2017-09-01T17:14:00.000,20.0,5.398255780164618e-07,False
457,1216.0,201709012340.0,557581740.0,1.6555754882574547e-06,1.4362358342623338e-06,1.45838225762418e-06,1.3286007742863148e-06,False,False,False,False,False,C2.2,2.250016e-06,2017-09-01T23:51:00.000,11.0,5.619471608042659e-07,False
458,1217.0,201709020012.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C3.1,3.1273253e-06,2017-09-02T00:14:00.000,2.0,1.1235847523494158e-06,False
459,1218.0,201709020024.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C1.1,1.1862121e-06,2017-09-02T00:28:00.000,4.0,8.059141123339941e-07,False
460,1220.0,201709020257.0,557593500.0,1.5062274769661599e-06,1.465735635974852e-06,1.485972916270839e-06,1.4270935935201123e-06,False,False,False,False,False,C1.6,1.6303048e-06,2017-09-02T03:06:00.000,9.0,7.318025723179744e-07,False
461,1221.0,201709020308.0,557593500.0,1.5062274769661599e-06,1.465735635974852e-06,1.485972916270839e-06,1.4270935935201123e-06,False,False,False,False,False,C1.4,1.477529e-06,2017-09-02T03:14:00.000,6.0,1.3353770782487118e-06,False
462,1228.0,201709021520.0,557638200.0,1.1915968570974655e-05,1.1693936357914936e-05,1.1915968570974655e-05,1.1553976037248503e-05,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07,True
463,1229.0,201709022152.0,557661600.0,2.105112571371137e-06,1.9710807919182116e-06,1.9968051674368326e-06,1.878418061096454e-06,False,False,False,False,False,C2.3,2.3018438e-06,2017-09-02T22:03:00.000,11.0,6.229562359294505e-07,False
464,1242.0,201709040400.0,557770140.0,2.1484800072357757e-06,1.8755686141957995e-06,1.9001706732524326e-06,1.718971702757699e-06,False,False,False,False,False,C2.8,2.8844968e-06,2017-09-04T04:11:00.000,11.0,1.2949085430591367e-06,False
466,1252.0,201709041524.0,557810940.0,5.182714176044101e-06,4.595971404341981e-06,4.621759671863401e-06,4.270671979611507e-06,True,False,False,False,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06,True
467,1260.0,201709042022.0,557829120.0,5.012029578210786e-05,4.961313970852643e-05,4.9586917157284915e-05,4.945691398461349e-05,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05,True
468,1263.0,201709050102.0,557845560.0,1.8671509678824805e-05,1.5606625311193056e-05,1.562149373057764e-05,1.3887353816244286e-05,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06,True
469,1268.0,201709050633.0,557864580.0,9.140982001554221e-06,6.227630365174264e-06,1.5083764083101414e-05,8.898977284843568e-06,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06,True
470,1269.0,201709051009.0,557878620.0,5.212582436797675e-06,4.553547569230432e-06,4.6025893425394315e-06,4.1786302062973846e-06,True,False,False,False,True,C8.4,8.409007e-06,2017-09-05T10:19:00.000,10.0,2.512065975679434e-06,False
471,1272.0,201709051323.0,557890140.0,9.949404557119124e-06,9.35275966185145e-06,9.480414519202895e-06,8.866857569955755e-06,True,True,True,True,True,M1.0,1.0749391e-05,2017-09-05T13:34:00.000,11.0,2.0131001292611472e-06,True
472,1273.0,201709051605.0,557900280.0,2.9164800707803806e-06,2.5223414468200644e-06,2.556048229962471e-06,2.283470848851721e-06,False,False,False,False,True,C5.7,5.728296e-06,2017-09-05T16:19:00.000,14.0,1.4763497802050551e-06,False
473,1274.0,201709051711.0,557903640.0,3.672238335639122e-06,3.228252580811386e-06,3.3154051379824523e-06,2.927905143224052e-06,False,False,False,False,True,C7.0,7.0940514e-06,2017-09-05T17:15:00.000,4.0,2.2975179945206037e-06,False
474,1275.0,201709051737.0,557905200.0,2.3710346795269288e-05,1.950166370079387e-05,2.000250606215559e-05,1.6833431800478138e-05,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06,True
475,1285.0,201709060852.0,557960460.0,0.0003223268431611359,0.00028367136837914586,0.0003105347859673202,0.00024167892115656286,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06,True
476,1286.0,201709061152.0,557970900.0,0.0013751110527664423,0.0010945048416033387,0.0011309932451695204,0.0009029622306115925,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06,True
477,1287.0,201709061551.0,557985360.0,2.8772312361979857e-05,2.6328636522521265e-05,2.6782767235999927e-05,2.4516304620192386e-05,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05,True
478,1290.0,201709062329.0,558013020.0,1.229087411047658e-05,1.1361240467522293e-05,1.191080536955269e-05,1.0371811185905244e-05,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06,True
479,1291.0,201709070459.0,558032460.0,1.6530757420696318e-05,1.276341481570853e-05,1.31743045130861e-05,1.0534746252233163e-05,True,True,True,True,True,M3.9,3.9022256e-05,2017-09-07T05:02:00.000,3.0,1.607341005183116e-06,True
481,1294.0,201709070912.0,558048000.0,1.9487158624542644e-06,1.7931788534042425e-06,1.7909425196194206e-06,1.7352161876260652e-06,False,False,False,False,False,C3.8,3.8015046e-06,2017-09-07T09:20:00.000,8.0,1.8221824120701058e-06,False
483,1296.0,201709070948.0,558049980.0,5.249634341453202e-06,3.831192771031056e-06,3.811828719335608e-06,3.1872295949142426e-06,True,False,False,False,True,M2.3,2.3147917e-05,2017-09-07T09:54:00.000,6.0,2.0368747755128425e-06,False
484,1297.0,201709071014.0,558051240.0,1.283985602640314e-05,5.963494459138019e-06,4.918534614262171e-06,3.521693770380807e-06,True,True,False,False,True,X1.2,0.0001206636,2017-09-07T10:15:00.000,1.0,2.7608152777247597e-06,True
485,1302.0,201709071416.0,558066300.0,0.00021885491150896996,0.00018039865244645625,0.00021885491150896996,0.0001930740982061252,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06,True
486,1303.0,201709071802.0,558079740.0,7.429690413118806e-06,6.39461177343037e-06,6.650406248809304e-06,5.8868185988103505e-06,True,True,True,True,True,C7.7,7.732796e-06,2017-09-07T18:13:00.000,11.0,2.7583287192101125e-06,True
488,1312.0,201709072313.0,558098100.0,2.5740760065673385e-06,2.261292365801637e-06,2.7872142709384207e-06,2.4693556497368263e-06,False,False,False,False,True,C6.5,6.5419504e-06,2017-09-07T23:15:00.000,2.0,2.1995135739416583e-06,False
489,1313.0,201709072350.0,558100380.0,5.854883056599647e-05,5.2402534493012354e-05,5.250630056252703e-05,4.880222331848927e-05,True,True,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06,True
490,1314.0,201709080136.0,558106740.0,1.8961139858220122e-06,1.5416599126183428e-06,1.4936542811483378e-06,1.4058649639991927e-06,False,False,False,False,True,C8.3,8.309263e-06,2017-09-08T01:40:00.000,4.0,1.5506219597227755e-06,False
491,1315.0,201709080218.0,558109320.0,8.837822861096356e-06,7.206391728686867e-06,7.460294909833465e-06,5.986658379697474e-06,True,True,True,True,True,M2.0,2.0416051e-05,2017-09-08T02:24:00.000,6.0,1.365269667985558e-06,True
492,1316.0,201709080328.0,558114060.0,1.581212359269557e-06,1.5453713331226027e-06,1.5243488178384723e-06,1.5126302059798036e-06,False,False,False,False,False,C2.2,2.2697964e-06,2017-09-08T03:34:00.000,6.0,1.2053284308422008e-06,False
493,1317.0,201709080339.0,558114060.0,1.581212359269557e-06,1.5321884347940795e-06,1.5323776096920483e-06,1.4802471923758276e-06,False,False,False,False,True,M1.8,1.8659419e-05,2017-09-08T03:43:00.000,4.0,1.6727922229620162e-06,False
494,1318.0,201709080701.0,558126420.0,1.5511602668993874e-06,1.4936759953343426e-06,1.9137689832859905e-06,1.602104362063983e-06,False,False,False,False,True,C9.5,9.580157e-06,2017-09-08T07:08:00.000,7.0,1.201708073494956e-06,False
495,1319.0,201709080717.0,558126420.0,1.5511602668993874e-06,1.4936759953343426e-06,1.9137689832859905e-06,1.602104362063983e-06,False,False,False,False,False,C2.4,2.418737e-06,2017-09-08T07:28:00.000,11.0,1.4482419601336005e-06,False
496,1320.0,201709080739.0,558128640.0,0.00010128389112651348,8.169130887836218e-05,8.440131932729855e-05,6.878504063934088e-05,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06,True
497,1324.0,201709081204.0,558144720.0,1.2353865486147697e-06,1.22239009670011e-06,1.247755108124693e-06,1.2278792382858228e-06,False,False,False,False,True,C9.1,9.155272e-06,2017-09-08T12:13:00.000,9.0,1.3004211041334202e-06,False
498,1326.0,201709081503.0,558155700.0,2.256845255033113e-05,1.6809863154776394e-05,2.3337197490036488e-05,2.081383536278736e-05,True,True,True,True,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06,True
499,1327.0,201709082007.0,558173640.0,1.6854594377946341e-06,1.667259198256943e-06,1.7072882201318862e-06,1.682811102909909e-06,False,False,False,False,False,C2.6,2.6114294e-06,2017-09-08T20:14:00.000,7.0,1.2435657481546514e-06,False
501,1330.0,201709082330.0,558185880.0,3.3129239454865456e-05,2.890665018639993e-05,2.9968459784868173e-05,2.5478448151261546e-05,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06,True
503,1333.0,201709090302.0,558198300.0,8.454389899270609e-06,8.090436494967435e-06,8.121236533042975e-06,7.75069656810956e-06,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06,True
504,1336.0,201709090649.0,558212100.0,1.273591351491632e-06,1.2160317055531777e-06,1.2190644156362396e-06,1.1722795534296893e-06,False,False,False,False,False,C2.6,2.642443e-06,2017-09-09T06:56:00.000,7.0,9.741745543578872e-07,False
505,1339.0,201709091046.0,558226440.0,5.8908357459586114e-05,5.558451812248677e-05,5.8908357459586114e-05,5.609156141872518e-05,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06,True
506,1346.0,201709092057.0,558262980.0,7.492979875678429e-06,7.2562052082503214e-06,7.359476512647234e-06,6.887994913995499e-06,True,True,True,True,True,C7.3,7.341783e-06,2017-09-09T21:11:00.000,14.0,1.8860075670090737e-06,True
507,1351.0,201709100855.0,558306360.0,4.785737473866902e-06,4.446289494808298e-06,4.818618435820099e-06,4.632066975318594e-06,False,False,False,False,False,C4.4,4.446766e-06,2017-09-10T09:08:00.000,13.0,7.900680429884233e-07,False
508,1352.0,201709100911.0,558306360.0,4.785737473866902e-06,4.446289494808298e-06,4.818618435820099e-06,4.632066975318594e-06,False,False,False,False,False,C4.6,4.6857976e-06,2017-09-10T09:20:00.000,9.0,4.0570339479018e-06,False
509,1358.0,201709101419.0,558325380.0,1.060156932908285e-06,1.0481920753591112e-06,1.0557796485954896e-06,1.0348549039917998e-06,False,False,False,False,False,C2.4,2.4750698e-06,2017-09-10T14:23:00.000,4.0,1.0656309541445808e-06,False
510,1359.0,201709101518.0,558329160.0,2.186861593145295e-06,1.127358132180234e-06,4.483101292862557e-06,2.219917632828583e-06,False,False,False,False,False,C1.5,1.5955511e-06,2017-09-10T15:26:00.000,8.0,6.692696956633881e-07,False
511,1360.0,201709101534.0,558329160.0,2.186861593145295e-06,1.127358132180234e-06,4.483101292862557e-06,2.219917632828583e-06,False,False,False,False,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07,True
512,1365.0,201709120719.0,558473100.0,2.600228526716819e-06,1.6512905176568893e-06,1.688973611635447e-06,1.1134703754578368e-06,False,False,False,False,False,C4.7,4.752443e-06,2017-09-12T07:29:00.000,10.0,1.9100447445907776e-07,False
513,1366.0,201709121356.0,558496740.0,3.9634247173125914e-07,3.3444189284637105e-07,3.390683787074522e-07,3.011303704170132e-07,False,False,False,False,False,B5.1,5.122054e-07,2017-09-12T14:01:00.000,5.0,1.2693513440353854e-07,False
514,1367.0,201709121525.0,558502440.0,3.244360016196879e-07,2.8773212079613586e-07,2.897953379488172e-07,2.643763536980259e-07,False,False,False,False,False,B5.3,5.3031187e-07,2017-09-12T15:35:00.000,10.0,1.3190818037855934e-07,False
515,1369.0,201709121902.0,558514620.0,3.905823859895463e-07,3.296629813576146e-07,3.905823859895463e-07,3.594788324789988e-07,False,False,False,False,False,B3.1,3.1620337e-07,2017-09-12T19:08:00.000,6.0,1.2119257064568956e-07,False
516,1370.0,201709121910.0,558514800.0,4.244196531999478e-07,3.7128634744476585e-07,7.567746251879726e-07,4.5803994908055756e-07,False,False,False,False,False,C2.6,2.6277685e-06,2017-09-12T19:20:00.000,10.0,2.699314904930361e-07,False
517,1372.0,201709150739.0,558733020.0,1.9809786522273498e-07,1.8452770689236786e-07,1.8940595225558354e-07,1.81576581326226e-07,False,False,False,False,False,B1.1,1.1386233e-07,2017-09-15T07:44:00.000,5.0,8.306965781912368e-08,False
518,1385.0,201709200246.0,559148040.0,2.5956353510991903e-07,2.4364828732359456e-07,2.755550383426453e-07,2.5192704811161093e-07,False,False,False,False,False,B2.4,2.475856e-07,2017-09-20T03:00:00.000,14.0,6.132033547601168e-08,False
519,1386.0,201709200304.0,559148040.0,2.5956353510991903e-07,2.4364828732359456e-07,2.755550383426453e-07,2.5192704811161093e-07,False,False,False,False,False,B2.4,2.448404e-07,2017-09-20T03:10:00.000,6.0,1.9286528640805045e-07,False
520,1388.0,201709200936.0,559172700.0,4.6490083605021937e-07,3.1628488272872346e-07,3.193476914020721e-07,2.361289688224133e-07,False,False,False,False,False,B5.2,5.268206e-07,2017-09-20T09:50:00.000,14.0,6.479682213011984e-08,False
521,1389.0,201709201230.0,559182960.0,9.217852152687556e-07,7.898244689386047e-07,8.274490710391547e-07,6.795567628614663e-07,False,False,False,False,False,B8.6,8.615582e-07,2017-09-20T12:43:00.000,13.0,1.1008452815985947e-07,False
522,1392.0,201709201925.0,559207800.0,5.883190965505491e-07,3.9964754705579253e-07,4.019591699488956e-07,3.0220471103348245e-07,False,False,False,False,False,C1.2,1.2829242e-06,2017-09-20T19:32:00.000,7.0,8.921394112348935e-08,False
523,1399.0,201709241118.0,559524120.0,2.0084101493011985e-07,1.9740866719075711e-07,2.0180534932023875e-07,1.998424039584279e-07,False,False,False,False,False,B4.0,4.0534346e-07,2017-09-24T11:22:00.000,4.0,1.6379043188408104e-07,False
524,1402.0,201709251248.0,559616100.0,2.779177918910136e-07,2.5942688353097765e-07,2.779177918910136e-07,2.5305189410573803e-07,False,False,False,False,False,B4.8,4.853953e-07,2017-09-25T12:56:00.000,8.0,2.0111586707116658e-07,False
526,1408.0,201709260229.0,559665180.0,3.842726528091589e-07,2.8064724233445304e-07,2.8754982395184925e-07,2.609013165510987e-07,False,False,False,False,False,C2.8,2.8811164e-06,2017-09-26T02:34:00.000,5.0,2.193315253862238e-07,False
528,1414.0,201709270047.0,559745640.0,2.5749802716745762e-06,1.9903932297893334e-06,2.181178615501267e-06,1.497935613770096e-06,False,False,False,False,False,C2.6,2.6722314e-06,2017-09-27T01:01:00.000,14.0,2.7540386327018496e-07,False
529,1431.0,201710040239.0,560357280.0,1.1899300034201588e-07,1.1395236043654222e-07,1.1468384286672517e-07,1.1152207690656724e-07,False,False,False,False,False,B2.4,2.4000664e-07,2017-10-04T02:48:00.000,9.0,9.603686379477949e-08,False
530,1432.0,201710040342.0,560361120.0,1.8224380937681417e-07,1.5489432314552687e-07,1.5709171918842912e-07,1.386704155947882e-07,False,False,False,False,False,B3.4,3.4248205e-07,2017-10-04T03:54:00.000,12.0,1.0414422746407581e-07,False
531,1433.0,201710050239.0,560443620.0,1.4230934652914584e-07,1.265348146262113e-07,1.2273122251826862e-07,1.2174727714864275e-07,False,False,False,False,False,B3.6,3.620422e-07,2017-10-05T02:48:00.000,9.0,1.1038348191050318e-07,False
532,1437.0,201710051319.0,560482320.0,1.7221540247192024e-06,1.5971044149409863e-06,1.6910202020881115e-06,1.4247220860852394e-06,False,False,False,False,False,C1.6,1.6883612e-06,2017-10-05T13:41:00.000,22.0,1.4634329659202194e-07,False
533,1439.0,201710052314.0,560517780.0,6.185084089338488e-07,4.7642822664784035e-07,4.915002023153647e-07,3.842644389351335e-07,False,False,False,False,False,B8.4,8.462075e-07,2017-10-05T23:27:00.000,13.0,1.631449180194977e-07,False
534,1442.0,201710061624.0,560579520.0,3.500279035506537e-07,3.32394279212167e-07,3.500279035506537e-07,3.2569292329753807e-07,False,False,False,False,False,C1.5,1.5219249e-06,2017-10-06T16:34:00.000,10.0,2.8207713853589667e-07,False
535,1443.0,201710061917.0,560589840.0,2.8527770723485446e-07,2.775068423943594e-07,3.022703936039761e-07,2.83907780840309e-07,False,False,False,False,False,B6.9,6.9936664e-07,2017-10-06T19:24:00.000,7.0,2.585545928468491e-07,False
536,1444.0,201710061934.0,560589840.0,2.8527770723485446e-07,2.775068423943594e-07,3.022703936039761e-07,2.83907780840309e-07,False,False,False,False,False,B4.3,4.321108e-07,2017-10-06T19:40:00.000,6.0,2.4768800699348503e-07,False
537,1446.0,201710080636.0,560717040.0,2.519314250548632e-07,2.0185608207157202e-07,2.0411691536992294e-07,1.7623004566758027e-07,False,False,False,False,False,B7.5,7.5555977e-07,2017-10-08T06:47:00.000,11.0,1.364903567946385e-07,False
538,1458.0,201710131300.0,561171420.0,2.257962279372805e-07,2.1437411135138973e-07,2.257962279372805e-07,2.1287935680902592e-07,False,False,False,False,False,B1.1,1.1908035e-07,2017-10-13T13:08:00.000,8.0,4.847299805987859e-08,False
539,1467.0,201710202236.0,561811800.0,3.72557991568101e-07,3.263180587964598e-07,3.272522803854372e-07,3.0803710160398623e-07,False,False,False,False,False,B5.5,5.555601e-07,2017-10-20T22:53:00.000,17.0,1.003093856866144e-07,False
540,1468.0,201710202310.0,561813300.0,1.7006574125844054e-05,1.44908945003408e-05,1.7006574125844054e-05,1.602803786227014e-05,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07,True
541,1486.0,201711122254.0,563799600.0,2.327329298168479e-07,2.0329605376900872e-07,2.0618740848021844e-07,1.8544182012192323e-07,False,False,False,False,False,B3.5,3.5266197e-07,2017-11-12T23:00:00.000,6.0,9.62829105333185e-08,False
542,1487.0,201711130625.0,563827320.0,8.317518336298235e-07,6.451468834711704e-07,5.719050477637211e-07,5.317389195624855e-07,False,False,False,False,False,B1.3,1.3250133e-07,2017-11-13T06:33:00.000,8.0,7.005647972846418e-08,False
543,1488.0,201711130639.0,563827320.0,8.317518336298235e-07,5.639751066155441e-07,5.719050477637211e-07,4.1833675368252443e-07,False,False,False,False,False,C1.1,1.1111284e-06,2017-11-13T06:48:00.000,9.0,1.0387809368239687e-07,False
545,1490.0,201711130758.0,563832180.0,2.8823370712416363e-07,2.566070236298401e-07,2.8823370712416363e-07,2.6431095534462656e-07,False,False,False,False,False,B3.3,3.323285e-07,2017-11-13T08:04:00.000,6.0,6.293151244562978e-08,False
546,1502.0,201711161300.0,564109500.0,1.0038398556844186e-07,8.425066511108525e-08,8.331688405860405e-08,7.830509929362961e-08,False,False,False,False,False,B5.2,5.200284e-07,2017-11-16T13:06:00.000,6.0,4.515371188063e-08,False
547,1503.0,201711170021.0,564150240.0,1.5825364130250819e-07,1.3131094078744354e-07,1.2569155671826593e-07,1.213618929796212e-07,False,False,False,False,False,B9.0,9.045748e-07,2017-11-17T00:28:00.000,7.0,6.364925297930313e-08,False
548,1509.0,201711210154.0,564501660.0,1.3311408508798195e-07,1.1378836717312879e-07,1.1433202473654092e-07,1.0172803399655095e-07,False,False,False,False,False,B2.2,2.2591581e-07,2017-11-21T02:03:00.000,9.0,3.3984953518029215e-08,False
550,1514.0,201712132137.0,566473380.0,8.510405535844257e-08,7.705323668005803e-08,7.888100128639053e-08,7.18863191195851e-08,False,False,False,False,False,B1.4,1.4003867e-07,2017-12-13T21:44:00.000,7.0,9.287939306545923e-09,False
551,1515.0,201712191820.0,566979900.0,1.1932284849081043e-07,1.026256768454914e-07,1.0444784948049346e-07,9.257794175709932e-08,False,False,False,False,False,B1.0,1.0673785e-07,2017-12-19T18:28:00.000,8.0,1.0017083162949802e-08,False
552,1516.0,201712191951.0,566985300.0,1.980632902132129e-07,1.460920771023666e-07,1.464230052761195e-07,1.1961283519212884e-07,False,False,False,False,False,B3.2,3.2889244e-07,2017-12-19T19:58:00.000,7.0,9.491324171051474e-09,False
553,1517.0,201712200753.0,567028800.0,1.4385000213223975e-07,1.2779271685303684e-07,1.2889881872979458e-07,1.1705600400091498e-07,False,False,False,False,False,B1.8,1.8818704e-07,2017-12-20T08:01:00.000,8.0,5.022131333021207e-08,False
554,1521.0,201712201809.0,567065940.0,2.705303359107347e-07,2.2246670994263695e-07,2.238206349147731e-07,1.9785609595146525e-07,False,False,False,False,False,B4.1,4.1247486e-07,2017-12-20T18:21:00.000,12.0,7.183682271261205e-08,False
555,1532.0,201712220136.0,567178980.0,1.10392522856273e-06,1.0364055924583226e-06,1.0542863719820161e-06,9.669390692579327e-07,False,False,False,False,False,C1.0,1.0847358e-06,2017-12-22T01:50:00.000,14.0,1.6905590882743127e-07,False
556,1533.0,201712220239.0,567182880.0,5.735078048019204e-07,5.669419351761462e-07,5.735078048019204e-07,5.595305196948175e-07,False,False,False,False,False,B6.7,6.7622284e-07,2017-12-22T02:50:00.000,11.0,1.6202422159494745e-07,False
557,1534.0,201712220328.0,567185700.0,2.987156051403872e-07,2.6426877752783184e-07,2.6811397901838063e-07,2.389963924542826e-07,False,False,False,False,False,B3.6,3.6069744e-07,2017-12-22T03:36:00.000,8.0,1.4814486348768696e-07,False
559,1541.0,201712221131.0,567214740.0,2.3835545448491757e-07,2.108115637611263e-07,2.1565361407738237e-07,1.913688976173944e-07,False,False,False,False,False,B4.0,4.07957e-07,2017-12-22T11:40:00.000,9.0,1.1850752912323514e-07,False
560,1542.0,201712230620.0,567281400.0,5.508659128850013e-08,5.2086718937971455e-08,6.403573138413776e-08,5.547252257542823e-08,False,False,False,False,False,B4.5,4.5743204e-07,2017-12-23T06:29:00.000,9.0,3.942113480093212e-08,False
561,1544.0,201712232030.0,567333300.0,8.932638451142338e-08,7.335767548966032e-08,7.099077237171514e-08,6.553977982548531e-08,False,False,False,False,False,B1.1,1.1332874e-07,2017-12-23T20:36:00.000,6.0,3.8264175827862346e-08,False
562,1546.0,201712282220.0,567772080.0,2.421590750145697e-07,1.6697136118182243e-07,1.6759453558279347e-07,1.279904751072536e-07,False,False,False,False,False,C1.2,1.2785371e-06,2017-12-28T22:29:00.000,9.0,2.6722728918571192e-08,False
563,1547.0,201712290110.0,567782160.0,6.79104701362121e-08,5.8572776850951414e-08,5.618527509909654e-08,5.4747271605037895e-08,False,False,False,False,False,B1.2,1.285147e-07,2017-12-29T01:18:00.000,8.0,2.6586068457845613e-08,False
564,1548.0,201801180722.0,569532600.0,7.940527666505659e-07,5.702032694898662e-07,6.42456654986745e-07,4.151894188453298e-07,False,False,False,False,False,C1.4,1.4517278e-06,2018-01-18T07:35:00.000,13.0,4.2575830860869246e-08,False
565,1549.0,201801180802.0,569535060.0,2.108963457203572e-07,1.5563168176413456e-07,1.5824538479591865e-07,1.2450557562715403e-07,False,False,False,False,False,B5.8,5.845292e-07,2018-01-18T08:13:00.000,11.0,1.2408112581852038e-07,False
566,1550.0,201801180947.0,569541180.0,1.3756516636931337e-07,1.3004942900352034e-07,1.310378365815268e-07,1.2378423264181038e-07,False,False,False,False,False,B1.4,1.4195058e-07,2018-01-18T09:57:00.000,10.0,3.567367912182817e-08,False
567,1552.0,201801200444.0,569695740.0,1.8552428571183555e-07,1.3504062224001245e-07,1.372995228621221e-07,1.0800108185549107e-07,False,False,False,False,False,B2.2,2.2967147e-07,2018-01-20T04:55:00.000,11.0,1.4280326254834108e-08,False
568,1553.0,201801220233.0,569860740.0,1.2987491118110484e-06,1.0967377193082939e-06,1.4074728369450895e-06,1.2518438552433508e-06,False,False,False,False,False,C1.4,1.4404876e-06,2018-01-22T02:57:00.000,24.0,7.115419808911838e-09,False
569,1554.0,201801301730.0,570605640.0,1.6591545204391878e-07,1.4658722591320839e-07,1.6308193551139993e-07,1.2300206719828566e-07,False,False,False,False,False,B1.7,1.7457245e-07,2018-01-30T17:39:00.000,9.0,4.405552544994862e-08,False
570,1555.0,201801302233.0,570623820.0,7.108855015758309e-08,6.427732301972355e-08,6.317114298326487e-08,6.103609706542557e-08,False,False,False,False,False,B1.0,1.0639158e-07,2018-01-30T22:39:00.000,6.0,1.3545866650588323e-08,False
571,1559.0,201802041852.0,571043400.0,9.77907689048152e-07,8.030037861317396e-07,9.77907689048152e-07,8.714805517229252e-07,False,False,False,False,False,B4.4,4.4240855e-07,2018-02-04T19:11:00.000,19.0,1.1537757416135719e-07,False
572,1560.0,201802041913.0,571043400.0,9.77907689048152e-07,8.030037861317396e-07,9.77907689048152e-07,8.714805517229252e-07,False,False,False,False,False,B9.7,9.708722e-07,2018-02-04T19:22:00.000,9.0,4.264707911261212e-07,False
573,1561.0,201802041945.0,571045800.0,3.5352800864529854e-07,3.47555243251918e-07,3.5352800864529854e-07,3.4440679996805557e-07,False,False,False,False,False,B5.5,5.5123127e-07,2018-02-04T19:50:00.000,5.0,2.5782341595004254e-07,False
574,1562.0,201802042013.0,571047660.0,1.0994993999702274e-06,8.474888204546005e-07,8.439857310804655e-07,6.889429755574383e-07,False,False,False,False,False,C1.6,1.6995494e-06,2018-02-04T20:24:00.000,11.0,4.5196625819698966e-07,False
576,1564.0,201802042110.0,571050840.0,9.877984439299325e-07,9.164513699033705e-07,9.589135743226507e-07,8.213532964873593e-07,False,False,False,False,False,C1.0,1.09301e-06,2018-02-04T21:15:00.000,5.0,2.643208176777989e-07,False
577,1565.0,201802042118.0,571050840.0,9.877984439299325e-07,9.164513699033705e-07,9.589135743226507e-07,8.213532964873593e-07,False,False,False,False,False,B9.8,9.800318e-07,2018-02-04T21:23:00.000,5.0,6.647251780123042e-07,False
578,1585.0,201802051541.0,571117740.0,3.8661801227135584e-07,3.5854986890626606e-07,3.8661801227135584e-07,3.301677509170986e-07,False,False,False,False,False,B3.8,3.838429e-07,2018-02-05T15:53:00.000,12.0,1.2520574443897203e-07,False
579,1586.0,201802051815.0,571126980.0,1.7989469824897242e-07,1.5445783674294944e-07,1.569842851267822e-07,1.4108785251210065e-07,False,False,False,False,False,C1.2,1.2222886e-06,2018-02-05T18:24:00.000,9.0,1.3103044693707488e-07,False
