,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
1201,3761.0,202109240656.0,685738680.0,7.442915830324637e-07,4.795125505552278e-07,4.695033624102507e-07,3.522949612033699e-07,False,False,False,False,False,C2.9,2.9888786e-06,2021-09-24T07:01:00.000,5.0,1.7349607617234142e-07,False
1203,3769.0,202109242125.0,685790940.0,1.7038210842201806e-07,1.624010792511399e-07,1.6261883217794093e-07,1.5990248414254893e-07,False,False,False,False,False,B3.5,3.514392e-07,2021-09-24T21:30:00.000,5.0,1.189309557503293e-07,False
1204,3770.0,202109242250.0,685796100.0,1.6241345690559683e-07,1.5871258085553563e-07,1.6097882848953304e-07,1.5638688921626454e-07,False,False,False,False,False,B3.3,3.300442e-07,2021-09-24T22:55:00.000,5.0,1.3248488528461166e-07,False
1206,3774.0,202109260032.0,685888560.0,4.994506639377505e-07,4.03470409082729e-07,4.186031219433062e-07,3.359920128787053e-07,False,False,False,False,False,B6.4,6.433323e-07,2021-09-26T00:39:00.000,7.0,1.434192000715484e-07,False
1207,3775.0,202109260625.0,685909440.0,1.106108015846985e-06,8.704028573447431e-07,9.265349945053458e-07,6.870965876260016e-07,False,False,False,False,False,C1.0,1.0880796e-06,2021-09-26T06:31:00.000,6.0,2.555780724833312e-07,False
1209,3777.0,202109261120.0,685927380.0,3.366307055330253e-07,2.886509662403114e-07,2.8959453857169137e-07,2.63898925823014e-07,False,False,False,False,False,C1.6,1.6801193e-06,2021-09-26T11:24:00.000,4.0,1.5334109093601e-07,False
1210,3782.0,202109271140.0,686015040.0,2.782090575692564e-07,2.7085678766525234e-07,2.8119524131398066e-07,2.7441296879260335e-07,False,False,False,False,False,B4.6,4.6170143e-07,2021-09-27T11:46:00.000,6.0,1.3272901355776412e-07,False
1211,3787.0,202109280249.0,686070420.0,2.4104767248900316e-07,2.2532118748586072e-07,2.2959821421864035e-07,2.127109723915055e-07,False,False,False,False,False,B2.9,2.9259553e-07,2021-09-28T02:59:00.000,10.0,1.9638230241980636e-07,False
1212,3788.0,202109280532.0,686078640.0,6.420593763323268e-07,5.425796985036868e-07,6.809742671975982e-07,6.192059913701087e-07,False,False,False,False,False,B6.7,6.784362e-07,2021-09-28T05:40:00.000,8.0,4.89680758164468e-07,False
1213,3792.0,202109290208.0,686153700.0,6.658913207502337e-07,5.443851023301249e-07,5.515781822396093e-07,4.735021832402708e-07,False,False,False,False,False,C1.4,1.4035262e-06,2021-09-29T02:18:00.000,10.0,2.2918371200830734e-07,False
1215,3795.0,202109291415.0,686197260.0,4.674783724567533e-07,4.350415565568255e-07,4.3561610141296114e-07,4.182547570508177e-07,False,False,False,False,False,C1.0,1.0467079e-06,2021-09-29T14:21:00.000,6.0,3.9352059388875205e-07,False
1217,3798.0,202109292146.0,686224380.0,1.5756813809275627e-06,1.2481390285756788e-06,1.2951858252563397e-06,1.0353373909310903e-06,False,False,False,False,False,C2.8,2.8738132e-06,2021-09-29T21:56:00.000,10.0,3.8435928217950277e-07,False
1218,3799.0,202109292210.0,686225520.0,6.229878408703371e-07,5.594762910732243e-07,5.604968009720324e-07,5.214770339989627e-07,False,False,False,False,False,C1.4,1.4791871e-06,2021-09-29T22:13:00.000,3.0,7.942118145365384e-07,False
1219,3800.0,202109292234.0,686227380.0,7.52647736135259e-07,6.503701115434524e-07,6.459479777731758e-07,5.958655151516723e-07,False,False,False,False,False,C1.7,1.7040638e-06,2021-09-29T22:45:00.000,11.0,4.1535139416737366e-07,False
1220,3803.0,202109300831.0,686262960.0,6.712401159347792e-07,5.935763738307287e-07,6.019336638019013e-07,5.469956363413075e-07,False,False,False,False,False,B8.3,8.3848664e-07,2021-09-30T08:39:00.000,8.0,4.906633535028959e-07,False
1221,3805.0,202109301146.0,686274480.0,2.3058198905800964e-07,2.2480840300431737e-07,2.2420961443003762e-07,2.2127592558263132e-07,False,False,False,False,False,B6.5,6.562652e-07,2021-09-30T11:49:00.000,3.0,2.749160330495215e-07,False
1223,3807.0,202109301219.0,686276640.0,4.139839973049675e-07,4.048184507610131e-07,4.145870491356618e-07,4.053080431276612e-07,False,False,False,False,False,B5.4,5.4778e-07,2021-09-30T12:24:00.000,5.0,2.377333601089049e-07,False
1224,3808.0,202109301243.0,686277900.0,8.328992180395289e-07,6.75899400448543e-07,6.890022632433102e-07,5.769716722170415e-07,False,False,False,False,False,C1.2,1.2280983e-06,2021-09-30T12:49:00.000,6.0,3.40644618290753e-07,False
1225,3810.0,202109301817.0,686297640.0,3.38158798740551e-07,3.3173600400004943e-07,3.38158798740551e-07,3.259084166984394e-07,False,False,False,False,False,B3.2,3.2705992e-07,2021-09-30T18:25:00.000,8.0,2.361928181926487e-07,False
1226,3812.0,202110011038.0,686358000.0,5.065175514573639e-07,4.783290705745458e-07,4.875653871749819e-07,4.504537685079413e-07,False,False,False,False,False,B8.7,8.729416e-07,2021-10-01T11:00:00.000,22.0,1.6897486432299047e-07,False
1227,3819.0,202110022223.0,686485860.0,1.708444415271515e-06,1.635250214349071e-06,1.6830043705340358e-06,1.5344090797952958e-06,False,False,False,False,False,C1.6,1.6813201e-06,2021-10-02T22:40:00.000,17.0,1.9455298172488256e-07,False
1228,3821.0,202110030707.0,686517060.0,1.900791289699555e-06,1.874360009423981e-06,1.900791289699555e-06,1.8562506056696293e-06,False,False,False,False,False,C1.8,1.880964e-06,2021-10-03T07:22:00.000,15.0,1.662537698621236e-07,False
1229,3827.0,202110040225.0,686586780.0,7.078305088725756e-07,6.901916549395537e-07,6.936890599718026e-07,6.760112114534422e-07,False,False,False,False,False,B7.5,7.561834e-07,2021-10-04T02:38:00.000,13.0,1.6657901369399042e-07,False
1230,3837.0,202110060107.0,686754660.0,2.744206994975684e-07,2.2518582909469842e-07,2.3228359680160793e-07,1.9483921676055616e-07,False,False,False,False,False,B5.0,5.048008e-07,2021-10-06T01:12:00.000,5.0,9.925955879452886e-08,False
1231,3847.0,202110062205.0,686830440.0,6.634307965214248e-07,5.099690838505921e-07,5.163383889339457e-07,4.266764506155596e-07,False,False,False,False,False,B7.6,7.6570745e-07,2021-10-06T22:20:00.000,15.0,1.4183009966473037e-07,False
1232,3850.0,202110070235.0,686846580.0,3.2685311452951282e-06,2.222200919277384e-06,2.363470230193343e-06,1.5886280380073003e-06,False,False,False,False,True,C5.5,5.512031e-06,2021-10-07T02:46:00.000,11.0,1.3808163146222796e-07,False
1233,3857.0,202110072213.0,686917500.0,9.895854873320786e-07,8.641327440273017e-07,8.945303875407262e-07,7.634080816387723e-07,False,False,False,False,False,C1.0,1.0241282e-06,2021-10-07T22:31:00.000,18.0,9.371031239879812e-08,False
1235,3863.0,202110080737.0,686950740.0,1.2081827094334585e-07,1.1557816748108962e-07,1.2518836456365534e-07,1.1984525372099597e-07,False,False,False,False,False,B3.7,3.7664253e-07,2021-10-08T07:40:00.000,3.0,9.978222692552663e-08,False
1236,3864.0,202110081027.0,686961300.0,1.590481019775325e-06,1.5566765796393156e-06,1.590481019775325e-06,1.5357062466136995e-06,False,False,False,False,False,C1.6,1.6272924e-06,2021-10-08T10:41:00.000,14.0,1.2874389199168945e-07,False
1237,3865.0,202110081101.0,686963040.0,1.6370771618312574e-06,1.3830076568410732e-06,1.4344590226755827e-06,1.187020984616538e-06,False,False,False,False,False,C1.9,1.9323534e-06,2021-10-08T11:08:00.000,7.0,9.25152562558651e-07,False
1238,3872.0,202110090619.0,687032880.0,1.6020412658690475e-05,1.528358734503854e-05,1.6020412658690475e-05,1.5009097296569962e-05,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07,True
1239,3876.0,202110092242.0,687091800.0,2.075159954983974e-06,1.788882514119905e-06,1.8805795889420551e-06,1.5385352298835642e-06,False,False,False,False,False,C2.0,2.0673733e-06,2021-10-09T22:57:00.000,15.0,4.4034683810423303e-07,False
1240,3880.0,202110102228.0,687177540.0,1.4883614767313702e-06,1.2666146176343318e-06,1.7502225091448054e-06,1.4488987289951183e-06,False,False,False,False,False,C2.3,2.3707407e-06,2021-10-10T23:02:00.000,34.0,1.0551616469456349e-07,False
1241,3881.0,202110110747.0,687210900.0,3.1740319172968157e-07,3.083676176629524e-07,3.1740319172968157e-07,3.1159254376689205e-07,False,False,False,False,False,B3.4,3.48211e-07,2021-10-11T07:57:00.000,10.0,1.157672073759386e-07,False
1242,3882.0,202110110804.0,687210900.0,3.1740319172968157e-07,3.083676176629524e-07,3.1740319172968157e-07,3.1159254376689205e-07,False,False,False,False,False,B2.9,2.9843704e-07,2021-10-11T08:08:00.000,4.0,2.847863243005122e-07,False
1243,3887.0,202110112021.0,687255900.0,1.9135183038088144e-07,1.7885213310364634e-07,1.7862093670828472e-07,1.7388003925589146e-07,False,False,False,False,False,B4.3,4.3545631e-07,2021-10-11T20:26:00.000,5.0,1.2076468181021482e-07,False
1244,3888.0,202110120136.0,687275100.0,4.858243300986942e-07,3.9916304217513243e-07,6.097365599089244e-07,4.772394390784029e-07,False,False,False,False,False,B9.5,9.506556e-07,2021-10-12T01:46:00.000,10.0,1.793710993069908e-07,False
1245,3889.0,202110120152.0,687275100.0,4.858243300986942e-07,3.9916304217513243e-07,6.097365599089244e-07,4.772394390784029e-07,False,False,False,False,False,B7.3,7.3053656e-07,2021-10-12T02:15:00.000,23.0,3.200073024345329e-07,False
1246,3892.0,202110121554.0,687326400.0,5.202561510486703e-07,4.2681458012339135e-07,4.872898102803447e-07,3.273812865245418e-07,False,False,False,False,False,B5.9,5.9331546e-07,2021-10-12T16:02:00.000,8.0,8.996045153253363e-08,False
1248,3901.0,202110131829.0,687421860.0,5.049232640885748e-07,4.246086007242411e-07,4.3204749999858905e-07,3.735946165761561e-07,False,False,False,False,False,,1.0212434e-06,2021-10-13T18:33:00.000,4.0,1.7268800434067089e-07,False
1249,3902.0,202110132013.0,687428460.0,3.3849025271592836e-07,2.429086976007966e-07,4.394617292291514e-07,3.072616436838871e-07,False,False,False,False,False,,4.939242e-07,2021-10-13T20:22:00.000,9.0,9.809387790937762e-08,False
1250,3903.0,202110132032.0,687428460.0,3.3849025271592836e-07,2.429086976007966e-07,4.394617292291514e-07,3.072616436838871e-07,False,False,False,False,False,,3.880346e-07,2021-10-13T20:35:00.000,3.0,1.7275853281262243e-07,False
1251,3904.0,202110132107.0,687431820.0,3.266945043378655e-07,2.7463022433948936e-07,3.4680613225646084e-07,3.0068648015912913e-07,False,False,False,False,False,,5.579774e-07,2021-10-13T21:17:00.000,10.0,1.1938290356283687e-07,False
1252,3905.0,202110132127.0,687431820.0,3.266945043378655e-07,2.7463022433948936e-07,3.4680613225646084e-07,3.0068648015912913e-07,False,False,False,False,False,,2.920853e-07,2021-10-13T21:31:00.000,4.0,2.024842444825481e-07,False
1253,3911.0,202110140124.0,687447120.0,9.079265055333963e-07,7.220601219160017e-07,7.828451771274558e-07,5.784939389741339e-07,False,False,False,False,False,C2.2,2.2733884e-06,2021-10-14T01:34:00.000,10.0,2.3248713887369377e-07,False
1254,3912.0,202110140206.0,687449340.0,2.875083850994997e-07,2.559550864589255e-07,2.904839107031876e-07,2.556915603690868e-07,False,False,False,False,False,B4.3,4.395309e-07,2021-10-14T02:10:00.000,4.0,2.1819184325977403e-07,False
1255,3919.0,202110151501.0,687582720.0,8.431853757429053e-07,7.194510658337094e-07,7.375455197689007e-07,6.420817157959391e-07,False,False,False,False,False,B9.7,9.759334e-07,2021-10-15T15:16:00.000,15.0,7.64519825224852e-08,False
1257,3929.0,202110210537.0,688066800.0,3.4139617355322116e-07,3.2483578138453595e-07,3.302805566818279e-07,3.0886664603713143e-07,False,False,False,False,False,B6.0,6.0748823e-07,2021-10-21T05:42:00.000,5.0,1.2373519098218821e-07,False
1258,3930.0,202110210653.0,688071660.0,4.881013069280016e-07,3.6886913790112885e-07,3.7817144971086236e-07,2.9616413144140097e-07,False,False,False,False,False,B7.3,7.355714e-07,2021-10-21T07:05:00.000,12.0,1.1157992929611282e-07,False
1259,3931.0,202110210802.0,688076100.0,3.8645126210212766e-07,3.390840674910578e-07,3.8027755522307416e-07,2.9446334792737616e-07,False,False,False,False,False,B3.8,3.8477916e-07,2021-10-21T08:15:00.000,13.0,1.2349575229109178e-07,False
1261,3942.0,202110212208.0,688126320.0,2.273276180631001e-07,2.1708358133309957e-07,2.2440883640229004e-07,2.1052376553143404e-07,False,False,False,False,False,B4.5,4.5315312e-07,2021-10-21T22:13:00.000,5.0,1.9988655708402803e-07,False
1262,3948.0,202110221747.0,688197300.0,3.9043274568939523e-07,3.763173026527511e-07,4.1850427123790723e-07,3.9287940012400213e-07,False,False,False,False,False,B6.3,6.3604085e-07,2021-10-22T17:55:00.000,8.0,2.980125373142073e-07,False
1263,3962.0,202110241812.0,688371480.0,3.321759720620321e-07,3.2241641179098224e-07,3.2602417832094943e-07,3.1600220040672866e-07,False,False,False,False,False,B6.0,6.0858065e-07,2021-10-24T18:18:00.000,6.0,3.0226499347918434e-07,False
1264,3966.0,202110251620.0,688450980.0,4.571109855078248e-07,4.264254584995797e-07,6.676559110019298e-07,4.62070488538302e-07,False,False,False,False,False,B5.4,5.467983e-07,2021-10-25T16:23:00.000,3.0,3.489021764835343e-07,False
1265,3967.0,202110251635.0,688450980.0,4.571109855078248e-07,4.264254584995797e-07,6.676559110019298e-07,4.62070488538302e-07,False,False,False,False,False,B6.5,6.5762345e-07,2021-10-25T16:38:00.000,3.0,3.951453493300505e-07,False
1266,3969.0,202110251947.0,688463520.0,4.408206677908311e-06,2.1458579340105643e-06,2.0573779693222605e-06,1.1428093102949788e-06,False,False,False,False,True,C8.5,8.57363e-06,2021-10-25T19:56:00.000,9.0,4.337103689522337e-07,False
1267,3970.0,202110252155.0,688471080.0,4.622318556357641e-06,4.220479240757413e-06,4.622318556357641e-06,4.083144176547648e-06,False,False,False,False,False,C4.4,4.4802496e-06,2021-10-25T22:03:00.000,8.0,1.5748996702313889e-06,False
1268,3971.0,202110252331.0,688476840.0,1.0707855153668788e-06,1.0616506642691093e-06,1.0834148724825354e-06,1.067753601091681e-06,False,False,False,False,False,C1.6,1.6569836e-06,2021-10-25T23:34:00.000,3.0,1.066342292688205e-06,False
1269,3972.0,202110260012.0,688479480.0,1.7292188658757368e-06,1.5028834923214163e-06,1.526290816400433e-06,1.3905004152547917e-06,False,False,False,False,False,C1.9,1.9945235e-06,2021-10-26T00:19:00.000,7.0,1.0246902775179478e-06,False
1270,3973.0,202110260048.0,688481880.0,8.734675247978885e-06,7.185328286141157e-06,7.548738722107373e-06,5.909838819206925e-06,True,True,True,True,True,C9.3,9.355223e-06,2021-10-26T01:04:00.000,16.0,1.251539174518257e-06,True
1271,3974.0,202110260143.0,688484880.0,2.158252073058975e-06,1.8514430166760576e-06,1.7888507954921806e-06,1.730727376525465e-06,False,False,False,False,False,C3.5,3.5424414e-06,2021-10-26T01:50:00.000,7.0,1.282770881516626e-06,False
1272,3975.0,202110260240.0,688488240.0,7.604426173202228e-06,4.118464858038351e-06,4.115657702641329e-06,2.3835223146306816e-06,True,False,False,False,True,M1.3,1.3275506e-05,2021-10-26T02:47:00.000,7.0,1.3707050356970285e-06,False
1273,3978.0,202110260520.0,688497840.0,1.354135974906967e-06,1.213832888424804e-06,1.2292312021600083e-06,1.1301785889372695e-06,False,False,False,False,False,C1.9,1.9305069e-06,2021-10-26T05:25:00.000,5.0,1.0439844118081965e-06,False
1274,3979.0,202110260556.0,688500060.0,4.363610514701577e-06,3.1972958822734654e-06,3.3238834475923795e-06,2.502779807400657e-06,False,False,False,False,True,C7.8,7.841892e-06,2021-10-26T06:04:00.000,8.0,9.850932656263467e-07,False
1275,3980.0,202110260943.0,688513560.0,4.1058660826820415e-06,3.7257557323755464e-06,3.707957830556552e-06,3.4151782983826706e-06,False,False,False,False,True,C5.0,5.024159e-06,2021-10-26T09:52:00.000,9.0,1.0285883718097466e-06,False
1276,3981.0,202110261111.0,688519020.0,4.8900669753493275e-06,3.7697980133089004e-06,4.217299192532664e-06,2.799079311444075e-06,False,False,False,False,False,C4.8,4.8845077e-06,2021-10-26T11:25:00.000,14.0,8.031271363506676e-07,False
1277,3982.0,202110261542.0,688535400.0,9.039010365086142e-06,5.93733739151503e-06,6.148613010736881e-06,4.313466433814028e-06,True,True,True,False,True,M1.0,1.01999485e-05,2021-10-26T15:57:00.000,15.0,7.706022984166339e-07,False
1278,3983.0,202110262245.0,688560540.0,9.856375982053578e-07,8.763938126321591e-07,8.890677349882026e-07,8.180471127161582e-07,False,False,False,False,False,C1.2,1.20682e-06,2021-10-26T22:52:00.000,7.0,6.178444209581357e-07,False
1279,3984.0,202110262310.0,688561980.0,1.8955681753141107e-06,1.4794906064707902e-06,1.500301436863083e-06,1.22526671475498e-06,False,False,False,False,False,C2.1,2.1510202e-06,2021-10-26T23:19:00.000,9.0,6.90646061229927e-07,False
1280,3986.0,202110270522.0,688584300.0,2.87929560727207e-06,2.7631867851596326e-06,2.87929560727207e-06,2.6107918529305607e-06,False,False,False,False,False,C2.8,2.8759655e-06,2021-10-27T05:35:00.000,13.0,6.057385917301872e-07,False
1281,3987.0,202110270541.0,688585440.0,6.570185632881476e-06,5.919484010519227e-06,6.920874056959292e-06,6.525742719531991e-06,True,True,True,True,False,C3.1,3.1343916e-06,2021-10-27T05:45:00.000,4.0,2.213994093835936e-06,False
1282,3988.0,202110270547.0,688585440.0,6.570185632881476e-06,5.919484010519227e-06,6.920874056959292e-06,6.525742719531991e-06,True,True,True,True,True,C8.5,8.511597e-06,2021-10-27T06:08:00.000,21.0,3.0131852781778434e-06,True
1283,3989.0,202110270701.0,688590240.0,1.2607712278622785e-06,1.0177327567362227e-06,1.0338668516851612e-06,8.745498689677333e-07,False,False,False,False,False,C1.5,1.5231021e-06,2021-10-27T07:10:00.000,9.0,7.696036163906683e-07,False
1284,3990.0,202110270844.0,688596360.0,1.1589153245950001e-06,9.669453220340074e-07,9.84088956101914e-07,8.479814823658671e-07,False,False,False,False,False,C1.7,1.7313861e-06,2021-10-27T08:49:00.000,5.0,5.231871114119713e-07,False
1285,3991.0,202110270938.0,688599600.0,1.7740223938744748e-06,8.651159646433371e-07,2.838804221028113e-06,1.5775427755215787e-06,False,False,False,False,False,B7.2,7.273063e-07,2021-10-27T09:45:00.000,7.0,4.817636067855346e-07,False
1286,3992.0,202110270950.0,688599600.0,1.7740223938744748e-06,8.651159646433371e-07,2.838804221028113e-06,1.5775427755215787e-06,False,False,False,False,False,C2.8,2.8344862e-06,2021-10-27T09:54:00.000,4.0,6.216061478880874e-07,False
1287,3993.0,202110271014.0,688602120.0,1.4644555221821065e-06,1.2227732213432319e-06,1.2243234550624038e-06,1.0841310995601816e-06,False,False,False,False,False,C1.5,1.5958997e-06,2021-10-27T10:29:00.000,15.0,5.089293608762091e-07,False
1288,3994.0,202110271149.0,688607700.0,1.3882282701160875e-06,1.228383894158469e-06,1.2482660167734139e-06,1.1249807130297995e-06,False,False,False,False,False,C1.6,1.6925042e-06,2021-10-27T11:59:00.000,10.0,5.934351179348596e-07,False
1289,3995.0,202110271211.0,688608900.0,1.7379934433847666e-06,1.415286988049047e-06,1.4565194987881114e-06,1.2056818832206773e-06,False,False,False,False,False,C2.3,2.321077e-06,2021-10-27T12:19:00.000,8.0,9.564662377670174e-07,False
1290,3996.0,202110271335.0,688613880.0,8.232845516431553e-07,7.356561013693863e-07,7.393457508442225e-07,6.791572673137125e-07,False,False,False,False,False,C1.1,1.1113012e-06,2021-10-27T13:42:00.000,7.0,5.05391199112637e-07,False
1291,3997.0,202110271621.0,688624020.0,2.110091600115993e-06,1.7995940879700356e-06,1.9344456632097717e-06,1.5778031183799612e-06,False,False,False,False,False,C2.1,2.105788e-06,2021-10-27T16:36:00.000,15.0,6.685267521788774e-07,False
1292,3998.0,202110271757.0,688629780.0,1.0285374401064473e-06,9.923577408699202e-07,9.911794904837734e-07,9.822157380767749e-07,False,False,False,False,False,C1.4,1.4006287e-06,2021-10-27T18:05:00.000,8.0,5.821192416988197e-07,False
1293,3999.0,202110271848.0,688632900.0,1.6516062260052422e-06,1.5179738284132327e-06,1.6516062260052422e-06,1.514912923994416e-06,False,False,False,False,False,C2.1,2.1934197e-06,2021-10-27T18:58:00.000,10.0,7.940672617223754e-07,False
1294,4000.0,202110272044.0,688639680.0,1.5122606100703706e-06,1.2092599490642897e-06,1.2440901855370612e-06,1.0138027164430241e-06,False,False,False,False,False,C2.1,2.1859057e-06,2021-10-27T20:50:00.000,6.0,6.912991352692188e-07,False
1295,4001.0,202110272153.0,688643880.0,9.668179927757592e-07,8.356898888450814e-07,1.0875545513044926e-06,9.353907444165088e-07,False,False,False,False,False,C1.1,1.1231123e-06,2021-10-27T21:59:00.000,6.0,6.164355568216706e-07,False
1296,4002.0,202110272207.0,688643880.0,9.668179927757592e-07,8.356898888450814e-07,1.0875545513044926e-06,9.353907444165088e-07,False,False,False,False,False,C1.6,1.6157622e-06,2021-10-27T22:22:00.000,15.0,7.52341861698369e-07,False
1297,4003.0,202110272235.0,688646520.0,1.0957825224977569e-06,1.0516363317947253e-06,1.0957825224977569e-06,1.0192826493948814e-06,False,False,False,False,False,C1.1,1.1265702e-06,2021-10-27T22:44:00.000,9.0,7.303220286303258e-07,False
1298,4004.0,202110280132.0,688656840.0,9.164646712633839e-07,8.136127576108265e-07,8.189487061827094e-07,7.483779995709483e-07,False,False,False,False,False,,1.2055314e-06,2021-10-28T01:38:00.000,6.0,5.059969794274366e-07,False
1299,4005.0,202110280730.0,688678680.0,5.890951797482558e-06,5.336320555215934e-06,5.319064257491846e-06,5.005281764169922e-06,True,True,True,True,True,,1.42382005e-05,2021-10-28T07:40:00.000,10.0,6.151811362542503e-07,True
1300,4006.0,202110280956.0,688687140.0,8.704811307325144e-07,8.307702046295162e-07,8.704811307325144e-07,8.488673870488128e-07,False,False,False,False,False,,1.1041557e-06,2021-10-28T10:00:00.000,4.0,6.827710876677884e-07,False
1301,4007.0,202110281019.0,688688640.0,1.6942380170803517e-05,1.2782423254975583e-05,1.322935895586852e-05,1.0069407835544553e-05,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07,True
1302,4008.0,202110281209.0,688696260.0,2.247028078272706e-06,2.187484824389685e-06,2.121096713381121e-06,2.121096713381121e-06,False,False,False,False,False,,1.2457687e-06,2021-10-28T12:17:00.000,8.0,8.191892675313284e-07,False
1303,4009.0,202110281226.0,688696260.0,2.247028078272706e-06,2.0865988972218474e-06,2.121096713381121e-06,1.9456394966255175e-06,False,False,False,False,False,,1.0313144e-06,2021-10-28T12:27:00.000,1.0,1.025360347739479e-06,False
1304,4010.0,202110281314.0,688699140.0,1.2523260011221282e-06,1.0574361795079312e-06,1.068765982381592e-06,9.599831400919356e-07,False,False,False,False,False,,3.3233957e-06,2021-10-28T13:21:00.000,7.0,8.619255709163554e-07,False
1305,4011.0,202110281346.0,688701180.0,3.2670918699295726e-06,2.39108294408652e-06,2.4544558527850313e-06,1.8393506024949602e-06,False,False,False,False,False,,3.878858e-06,2021-10-28T13:59:00.000,13.0,7.730171773800976e-07,False
1306,4012.0,202110281517.0,688706700.0,0.00010014470899477601,9.688419959275052e-05,0.00010014470899477601,9.137641609413549e-05,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07,True
1307,4013.0,202110281807.0,688716600.0,2.1119431039551273e-06,2.0045179098815424e-06,2.020099827859667e-06,1.9280830656498438e-06,False,False,False,False,False,,3.198454e-06,2021-10-28T18:10:00.000,3.0,2.0994268652430037e-06,False
1308,4015.0,202110282102.0,688727160.0,9.35646312427707e-07,8.841041676532768e-07,8.770050499151694e-07,8.687104013915814e-07,False,False,False,False,False,,1.5802428e-06,2021-10-28T21:07:00.000,5.0,8.750534448154212e-07,False
1310,4017.0,202110290222.0,688746360.0,1.0969684808515012e-05,8.124264240905177e-06,1.3586529348685872e-05,1.0563609066593926e-05,True,True,True,True,True,M1.5,1.562526e-05,2021-10-29T02:42:00.000,20.0,6.739460332028102e-07,True
1311,4018.0,202110290543.0,688758780.0,5.914301254961174e-06,5.186748694541166e-06,5.9958956626360305e-06,5.583966867561685e-06,True,True,True,True,False,C4.8,4.8042907e-06,2021-10-29T05:58:00.000,15.0,4.0105928178491013e-07,False
1312,4019.0,202110290600.0,688758780.0,5.914301254961174e-06,5.186748694541166e-06,5.9958956626360305e-06,5.583966867561685e-06,True,True,True,True,True,C5.9,5.9936065e-06,2021-10-29T06:07:00.000,7.0,4.644726686819922e-06,True
1313,4020.0,202110290726.0,688764780.0,1.1179131433891598e-06,1.1091580063293804e-06,1.1179131433891598e-06,1.1093285365859629e-06,False,False,False,False,False,C1.1,1.1152599e-06,2021-10-29T07:45:00.000,19.0,4.6035478362682625e-07,False
1315,4022.0,202110291118.0,688778460.0,1.394578362123866e-06,1.2524484418463544e-06,1.2718496691377368e-06,1.1457171922302223e-06,False,False,False,False,False,C1.5,1.5400957e-06,2021-10-29T11:26:00.000,8.0,5.432005423244846e-07,False
1316,4023.0,202110291207.0,688781580.0,6.106920977799746e-07,5.869454184903589e-07,5.978137096462888e-07,5.858198051100771e-07,False,False,False,False,False,B8.4,8.418477e-07,2021-10-29T12:15:00.000,8.0,5.411997676674218e-07,False
1317,4024.0,202110291320.0,688785780.0,2.5062340682779904e-06,2.2380654627340846e-06,2.3447951207344886e-06,1.9767128378589405e-06,False,False,False,False,False,C2.5,2.5429906e-06,2021-10-29T13:30:00.000,10.0,7.025084300948947e-07,False
1318,4025.0,202110291905.0,688806780.0,4.90144259401859e-07,4.528880879206554e-07,4.5543305304818205e-07,4.3270679839224613e-07,False,False,False,False,False,B8.5,8.509828e-07,2021-10-29T19:14:00.000,9.0,4.116816967325576e-07,False
1319,4026.0,202110292200.0,688817220.0,7.54132202018809e-07,7.053970421111444e-07,7.139525450838846e-07,6.820650924055371e-07,False,False,False,False,False,B9.1,9.177365e-07,2021-10-29T22:09:00.000,9.0,3.949920994728018e-07,False
1320,4029.0,202110300307.0,688835580.0,1.0600048199194134e-06,8.81109826877946e-07,8.937674920161953e-07,7.820329415153537e-07,False,False,False,False,False,C3.9,3.919437e-06,2021-10-30T03:15:00.000,8.0,3.7771206962133874e-07,False
1321,4030.0,202110300520.0,688843620.0,5.359157171369588e-07,4.961308945894416e-07,5.036736183683388e-07,4.6838502498758317e-07,False,False,False,False,False,B6.3,6.320995e-07,2021-10-30T05:30:00.000,10.0,3.8528497725565103e-07,False
1322,4031.0,202110300840.0,688855560.0,7.018726364549366e-07,6.5036374508054e-07,7.018726364549366e-07,6.825618470429617e-07,False,False,False,False,False,B6.6,6.6270917e-07,2021-10-30T08:47:00.000,7.0,3.9866762335805106e-07,False
1323,4032.0,202110300914.0,688857600.0,9.130922649092099e-07,8.727155886845139e-07,1.0836918136192253e-06,9.062136996362824e-07,False,False,False,False,False,C1.0,1.0701232e-06,2021-10-30T09:22:00.000,8.0,5.679747800968471e-07,False
1324,4033.0,202110300932.0,688857600.0,9.130922649092099e-07,8.727155886845139e-07,1.0836918136192253e-06,9.062136996362824e-07,False,False,False,False,False,C1.1,1.1527382e-06,2021-10-30T09:36:00.000,4.0,8.3906655845567e-07,False
1325,4034.0,202110300947.0,688858500.0,1.1486204130051192e-06,1.0500158396098414e-06,1.3194248822401278e-06,1.169730580841133e-06,False,False,False,False,False,C1.6,1.6722731e-06,2021-10-30T09:53:00.000,6.0,1.0729438599810237e-06,False
